,id,lat,lon,name,city_code
2108,539357883,34.3432269,134.1186867,,37201
2109,539415887,34.336218,134.0530847,,37201
2110,539415888,34.3325052,134.0606115,,37201
2111,540517959,34.3408654,134.0554554,,37201
2112,540522648,34.3355438,134.1556092,,37201
2113,540522650,34.3445905,134.1235547,,37201
2114,543642043,34.2882257,134.1123747,,37201
2115,543642095,34.3098893,134.0839542,,37201
2116,543642373,34.3317808,134.0682142,,37201
1724,543642633,34.3362408,134.1070736,前だ踏切,37201
2117,549662806,34.3196162,134.0495539,,37201
2118,549662831,34.3232883,134.0501781,,37201
2119,554444966,34.3220434,134.0499557,,37201
2123,560383887,34.3078239,133.9753254,,37201
2124,560384451,34.2999823,134.0461147,,37201
2126,560418547,34.3363268,134.1480926,,37201
2127,560435594,34.3369221,134.0530304,,37201
2129,560644912,34.3022815,133.9572375,,37201
2135,563795683,34.2726264,133.9921174,,37201
2136,564635754,34.3419868,134.0532844,,37201
2142,599211627,34.3449352,134.0540853,,37201
2167,705230126,34.2821818,134.0277083,,37201
1726,705230573,34.3458108,134.0325659,西浜第5踏切,37201
1727,705230770,34.2897757,134.0442675,仏生山街道踏切,37201
2168,705231748,34.3113743,133.9817109,,37201
2172,713076937,34.3338329,134.0597093,,37201
2173,713077103,34.336722,134.0553807,,37201
2174,713077308,34.3400383,134.0527548,,37201
2175,716250657,34.3309325,134.0617062,,37201
2176,716251003,34.3414992,134.1355333,,37201
2177,716251889,34.3484376,134.0526804,,37201
2181,722521811,34.3300406,134.051234,,37201
2182,722521915,34.3367857,134.0548979,,37201
1728,722521989,34.335034,134.0524469,藤塚踏切,37201
2183,722522043,34.3366246,134.0560561,,37201
2185,735015612,34.3175259,134.0491958,,37201
2186,736397754,34.2830936,134.0424315,,37201
2188,736399137,34.2756027,133.9959442,,37201
2189,736399868,34.3265721,133.9946057,,37201
2191,740877172,34.3416653,134.0586757,,37201
2197,765485553,34.3259484,134.0685631,,37201
2199,767576717,34.3424987,134.0534238,,37201
2201,773055726,34.3008388,133.9449368,,37201
2215,884239715,34.3050813,134.0853035,,37201
2216,884239925,34.3319466,134.0805391,,37201
1732,884239960,34.3315377,134.0748016,詰田川東踏切,37201
2217,884240111,34.3315031,134.0770432,,37201
2218,884240178,34.3459243,134.0290735,,37201
2219,884240272,34.3404057,134.0528494,,37201
2220,884240420,34.3217275,134.0762038,,37201
2221,884240666,34.3422696,134.0321334,,37201
2223,902691277,34.3182572,133.9880719,,37201
2226,909686041,34.303695,134.0467701,,37201
2227,911906952,34.2921216,134.0446768,,37201
2228,911907188,34.2829572,134.0238874,,37201
2229,911907402,34.335078,134.0587466,,37201
2230,911908094,34.2839474,134.0190572,,37201
2237,920045777,34.3033375,133.9626143,,37201
2238,920045778,34.3044902,133.9665286,,37201
2241,941132452,34.3414828,134.1305034,,37201
2242,945748092,34.3277388,134.0652489,,37201
2243,948974618,34.3415738,134.06038,,37201
1733,956844570,34.3294401,133.9968345,桃太郎踏切,37201
2244,956845808,34.3272066,133.9951121,,37201
1734,960122832,34.3326734,134.0850104,春日川西踏切,37201
2245,960122901,34.3343531,134.0953709,,37201
2246,960122957,34.3329321,134.0866103,,37201
2247,960137814,34.3419165,134.1004028,,37201
2248,960137824,34.34088,134.1128657,,37201
1735,960138123,34.3356821,134.1036394,山下踏切,37201
2249,960138263,34.3407981,134.1077196,,37201
2250,960170013,34.3368912,134.1451946,,37201
2251,960170122,34.3434281,134.1326972,,37201
2253,998969621,34.2972243,134.0456125,,37201
2258,1006237901,34.3143249,134.0821089,,37201
2259,1006238075,34.3438562,134.1293152,,37201
2260,1006238258,34.3410364,134.1208899,,37201
2261,1006238296,34.3166963,134.0811354,,37201
1736,1006238516,34.3412898,134.1327537,牟礼踏切,37201
2262,1006238705,34.3200824,134.0791186,,37201
1737,1006238817,34.3368777,134.1414245,中代踏切,37201
2272,1016120507,34.3203717,134.0786649,,37201
2273,1016150086,34.2956827,134.1049116,,37201
2277,1017125200,34.3402902,134.0093422,,37201
2278,1017125647,34.3422917,134.0104138,,37201
2279,1017272493,34.349986,134.0443974,,37201
1741,1017272691,34.3470642,134.0344042,西浜第3踏切,37201
2280,1017272719,34.3476523,134.0358849,,37201
2281,1017273169,34.3472177,134.0337971,,37201
2296,1026303744,34.3411272,134.0708124,,37201
2297,1026396296,34.3414587,134.0610122,,37201
2298,1026396471,34.340281,134.0639478,,37201
2299,1026396578,34.3416056,134.0566193,,37201
2308,1042116871,34.3235315,134.0729313,,37201
2309,1042268529,34.3443722,134.0539279,,37201
2310,1042268560,34.3414188,134.0559686,,37201
1743,1044167780,34.3316579,134.0717179,洲端踏切,37201
2311,1053315954,34.341321,134.0617406,,37201
2320,1096404832,34.3024896,133.9590074,,37201
2329,1124858015,34.3493947,134.0494343,,37201
2331,1129398401,34.3315639,134.0741434,,37201
2356,1308552786,34.2972455,134.1035969,,37201
2376,1396604764,34.3497006,134.0428453,,37201
1746,1429025963,34.3445146,134.0321273,昭和町踏切,37201
1747,1429026352,34.3468612,134.0338798,西浜第4踏切,37201
2386,1477681697,34.2771652,133.9978044,,37201
1749,1477681722,34.2775921,133.9982123,古川橋踏切,37201
2387,1477681988,34.2825319,134.0028649,,37201
2388,1477682097,34.2844601,134.0079938,,37201
2440,1628495721,34.3042415,134.0880099,,37201
2441,1628495974,34.3117025,134.0831934,,37201
2442,1628554187,34.3406988,134.0870017,,37201
2469,1657124297,34.2832643,134.1163853,,37201
2470,1657124306,34.2854466,134.1148236,,37201
2471,1658535727,34.2917339,134.1083059,,37201
2539,1782665949,34.269454,133.9885971,,37201
1758,1890582538,34.3412331,134.0321329,門前踏切,37201
2599,1916395445,34.3336776,134.0911698,,37201
2600,1916415272,34.3372701,134.113495,,37201
2601,1916415313,34.3382265,134.1167148,,37201
2602,1916454879,34.2979126,134.1024783,,37201
2603,1916454883,34.2980346,134.102026,,37201
2605,1916468233,34.2865994,134.1139957,,37201
2606,1916468473,34.2903263,134.1096517,,37201
2623,1977451494,34.3012188,133.9495336,,37201
2624,1977451562,34.3014263,133.9511552,,37201
2625,1977451720,34.3040591,133.9650292,,37201
2627,1977451946,34.3059588,133.9709014,,37201
2628,1977452185,34.3097931,133.9786571,,37201
2630,1990328842,34.3398647,134.0652277,,37201
2638,2004059914,34.3359751,134.1509956,,37201
2639,2004059999,34.3362982,134.1490271,,37201
2640,2004060379,34.336938,134.1436351,,37201
2641,2004060409,34.3370993,134.1421934,,37201
2642,2004060523,34.3386995,134.1372001,,37201
2643,2004060559,34.3406272,134.1343643,,37201
2646,2006133263,34.3263414,134.163774,,37201
2647,2006133270,34.3264875,134.1632383,,37201
1766,2006133364,34.3293497,134.1594206,近藤踏切,37201
2648,2006133420,34.3320472,134.1587305,,37201
2926,3866918490,34.3408257,134.0848066,,37201
3020,4107250168,34.3075596,134.0845685,,37201
3021,4116190688,34.3019643,134.0464665,,37201
3022,4125608313,34.3108576,134.0835668,,37201
3023,4125608783,34.3183711,134.0804272,,37201
3024,4126223364,34.3086467,134.0842941,,37201
3025,4126223406,34.3091125,134.0841793,,37201
3026,4126223602,34.3135233,134.0824404,,37201
3027,4133375345,34.340597,134.1096,,37201
3028,4133375524,34.3424287,134.1170868,,37201
3030,4136064972,34.3440185,134.1202309,,37201
3031,4153675168,34.3461635,134.0142939,,37201
3040,4248166256,34.3367066,134.0343213,,37201
3041,4326861973,34.3029467,134.0466364,,37201
3042,4327996056,34.3376396,134.1154991,,37201
3043,4329398551,34.3416794,134.1268567,,37201
3044,4329398649,34.3442003,134.1267067,,37201
3045,4352179500,34.344607,134.1222904,,37201
3093,4922380338,34.3191793,133.9888042,,37201
3094,4934104512,34.3290632,133.996531,,37201
3095,4935442813,34.3236455,133.9923429,,37201
3096,4935443303,34.3088158,133.9769296,,37201
3104,5031746527,34.3073272,133.9744752,,37201
3209,6887308121,34.2940776,134.0450367,,37201
3210,6887308122,34.2979204,134.045721,,37201
3234,7453090219,34.2880635,134.0439193,,37201
3235,7453096095,34.2861991,134.0435101,,37201
1817,7553498479,34.3466022,134.0333893,下り坂踏切,37201
3239,7865122820,34.3407019,134.0698625,,37201
3241,7900067123,34.3407985,134.0627358,,37201
3244,8119415490,34.3259888,134.1642454,,37201
3245,8119415647,34.3253921,134.1650432,,37201
3246,8146726137,34.3306825,134.1599335,,37201
3247,8146726140,34.3312492,134.1593608,,37201
